long, lat
-86.077069, 39.496139
-80.348058, 42.016333
-76.542171, 39.324151
-76.617993, 39.427044
-114.073922, 51.045597
-83.614914, 41.364415
-116.985699, 32.495961
-93.621122, 41.742252
-75.9693, 39.648687
-80.12578, 32.940495
-72.726769, 41.826823
-76.474434, 39.313035
-86.538731, 35.971833
-98.534871, 29.38458
-84.349522, 41.294525
-76.686118, 39.296348
-76.529077, 38.339299
-76.030584, 40.982261
-78.628766, 38.48046
-107.390695, 24.731393
-111.226355, 36.142596
-81.418224, 40.792812
-96.88029, 32.885707
-79.952087, 39.634095
-79.773202, 36.07575
-91.692685, 41.965609
-91.619442, 41.761713
-75.911508, 43.965741
-78.834408, 40.266077
-118.298345, 34.07065
-79.881309, 40.33087
-79.947431, 40.410611
-88.322395, 41.710065
-76.35304, 39.994109
-79.640468, 40.328479
-83.852619, 40.307915
-82.418876, 38.421263
-96.844022, 32.937762
-92.945938, 17.980956
-88.396165, 44.278652
-118.298345, 34.07065
-118.3273, 34.051697
-84.078787, 39.548286
-79.091464, 43.826811
-122.259025, 37.867999
-80.014942, 40.447324
-82.116336, 41.361568
-80.651223, 40.373559
-75.36272, 39.976542
-82.76068, 36.173309
-76.217653, 36.772037
-78.882216, 42.960111
-94.530074, 38.80381
-121.50829, 38.574611
-80.057427, 40.449655
-86.660178, 36.454222
-114.600802, 33.608587
-77.074354, 38.52761
-118.021471, 33.830006
-105.04973, 39.702763
-80.744564, 41.06737
-75.176414, 39.834573
-79.814995, 36.064674
-97.264466, 37.56028
-80.780438, 35.129186
-84.367432, 35.87515
-79.780972, 36.068141
-98.945432, 18.829688
-84.540643, 33.5656
-99.16807, 19.411636
-73.993913, 40.752308
-106.160736, 31.505204
-76.833024, 39.369451
-86.599716, 34.799736
-118.252899, 34.001328
-105.577335, 41.318011
-96.664163, 34.771972
-78.552399, 40.481132
-77.41488, 37.532322
-106.661628, 35.209647
-76.557967, 39.32835
-118.148421, 34.141305
-84.484829, 34.085431
-90.426166, 30.497298
-121.44814, 38.423018
-74.43569, 39.364569
-119.614589, 36.572194
-81.160009, 35.2889
-75.358161, 40.017549
-77.13219, 38.879189
-99.234791, 19.395439
-86.61769, 36.385807
-75.116084, 40.12793
-75.603107, 38.336272
-80.057059, 37.298464
-73.938061, 40.792922
-74.567643, 40.267841
-81.282122, 39.3736
-87.553204, 33.210757
-66.832412, 10.460539
-75.603109, 38.33627
-75.203698, 39.973292
-81.995948, 26.642526
-75.299111, 39.888742
-76.594996, 39.909773
-71.713202, 42.2992
-86.752849, 33.532828
-99.104739, 19.448054
-69.830952, 43.912646
-76.622694, 39.277965
-89.658889, 21.075262
-82.975123, 38.7344
-81.875902, 37.686104
-74.409269, 40.494662
-77.370425, 35.602507
-83.065715, 42.405092
-91.018551, 30.443408
-82.939351, 40.137688
-108.993641, 25.813762
-92.633484, 41.289188
-84.740477, 33.494574
-87.370922, 39.464594
-91.180528, 30.519826
-75.563123, 39.152473
-76.561492, 39.0185
-83.6273, 41.373697
-79.955266, 39.639347
-97.827734, 31.115444
-93.972826, 44.161633
-74.219362, 40.676744
-77.459993, 41.140637
-118.186485, 34.098512
-96.665687, 40.770229
-156.440893, 20.683676
-71.425287, 41.822546
-83.111015, 40.023979
-71.318959, 41.801351
-89.144866, 30.557027
-85.893168, 34.528703
-81.442356, 40.79212
-118.276681, 34.02714
-95.477611, 29.682298
-84.490302, 33.822014
-76.393473, 39.500206
-77.835208, 35.985388
-82.807139, 39.951638
-79.816521, 40.337707
-80.775325, 35.328885
-103.437447, 20.635933
-104.527886, 33.313746
-117.027678, 33.766878
-83.691432, 41.658502
-100.286592, 25.764964
-99.011332, 19.381596
-81.177845, 40.607317
-110.208886, 37.014719
-80.096528, 40.421666
-76.479595, 39.364802
-75.090751, 40.018456
-76.53572, 39.334181
-76.622778, 39.278056
-95.310417, 29.772576
-117.98281, 33.941978
-80.118352, 41.869078
-96.793091, 43.501774
-91.018433, 30.443447
-82.985685, 39.943445
-90.681561, 42.505908
-96.757924, 33.074966
-76.676505, 39.286386
-79.869174, 43.247262
-96.792611, 44.319025
-100.278723, 25.648442
-70.972814, 41.986957
-120.857517, 37.528203
-76.919693, 38.947728
-76.622694, 39.277965
-76.720371, 37.006677
-95.398368, 29.769707
-117.026687, 32.729042
-97.940557, 29.883327
-87.882999, 43.080867
-96.920962, 32.568798
-119.006143, 35.288121
-75.595513, 38.3678
-79.780942, 36.06813
-99.255339, 19.506769
-84.38086, 39.234137
-76.631946, 39.297788
-75.692835, 41.400687
-89.658847, 21.075355
-84.802728, 39.260606
-75.602939, 6.262651
-101.159747, 19.69724
-95.38029, 29.714573
-118.00174, 33.716092
-74.231701, 40.720759
-96.336538, 30.62746
-80.218763, 25.765655
-79.95557, 40.43859
-81.359876, 41.712626
-83.64462, 41.577214
-84.456522, 38.014606
-82.941954, 40.005769
-115.295813, 36.296029
-76.834662, 39.969532
-80.016139, 40.446351
-74.092924, 41.547912
-84.352511, 40.553109
-80.731964, 39.999031
-71.372041, 41.805617
-112.193727, 33.650194
-87.056328, 20.646599
-79.951596, 39.651746
-81.387248, 41.141411
-95.425005, 29.154113
-117.73411, 33.98584
-99.130407, 19.298672
-104.52776, 33.31374
-76.797272, 39.329951
-111.82684, 40.422278
-78.851815, 38.416407
-80.215793, 40.500152
-82.518313, 40.845793
-82.758988, 31.031986
-97.699282, 30.264162
-95.332734, 29.949969
-86.816154, 36.180035
-76.680537, 39.343268
-93.735804, 41.573469
-78.926039, 39.652079
-115.24148, 36.040596
-79.787005, 40.237585
-88.973547, 39.839257
-80.145937, 41.64458
-95.714999, 29.85663
-122.386871, 45.48132
-111.62035, 33.412628
-100.425218, 25.768021
-43.313378, 
-75.063376, 42.452213
-95.787098, 29.721804
-76.741263, 39.341518
-92.944253, 17.96502
-92.886307, 44.904282
-78.051387, 35.643022
-99.152446, 19.190999
-78.82741, 42.876372
-97.338803, 37.744719
-93.924718, 29.93832
-84.114081, 39.75825
-81.408861, 40.907177
-85.091712, 41.036431
-90.741512, 38.757781
-76.525719, 37.101572
-85.687836, 40.599392
-96.642948, 40.789573
-78.232857, 40.160616
-119.841166, 39.545369
-76.639006, 39.30466
-83.646486, 41.608885
-103.871224, 44.497898
-81.408848, 40.907175
-86.602646, 36.10483
-81.55622, 33.91486
-99.130423, 19.29866
-80.127712, 26.583638
-88.272596, 33.880689
-73.9799, 40.725336
-74.086047, 40.916991
-96.785354, 32.703897
-92.436031, 35.136998
-78.837616, 40.425852
-110.944954, 29.097465
-95.997484, 30.095941
-101.879412, 33.57896
-84.4184, 39.374333
-115.206811, 36.044908
-81.03762, 34.002559
-84.15442, 33.702271
-84.55272, 33.85671
-99.130422, 19.298648
-79.972965, 40.576738
-79.956217, 40.442147
-72.891648, 41.356246
-117.82165, 33.684778
-122.74148, 45.5828
-80.850208, 40.061779
-79.780861, 36.068184
-91.113254, 40.803716
-79.956206, 40.44213
-76.484805, 37.218276
-79.934888, 39.629717
-103.446047, 20.615894
-104.695749, 38.852058
-80.484399, 27.799104
-76.330629, 39.493845
-76.653247, 39.299038
-74.422033, 40.60545
-73.992613, 40.748342
-83.638755, 39.860607
-103.446183, 20.6159
-157.900357, 21.34435
-99.227645, 19.621855
-83.646596, 41.608836
-119.149679, 46.215352
-78.843991, 43.073055
-84.401016, 42.196283
-79.964459, 39.668254
-76.558164, 39.328332
-59.14116, 
-83.146585, 42.483507
-119.602827, 36.582918
-80.349028, 25.992783
-80.326293, 40.993308
-87.771049, 41.722233
-76.440567, 39.443865
-122.313922, 47.400515
-81.578134, 38.31738
-76.579474, 39.296079
-78.402664, 37.307006
-80.052961, 42.111646
-77.059295, 42.15547
-79.512372, 9.016607
-78.984086, 39.439282
-104.707515, 47.11568
-99.586557, 19.256005
-109.586209, 40.474565
-118.34691, 34.103938
-97.385598, 27.685532
-118.620436, 34.206445
-81.390876, 40.812591
-73.823689, 40.830116
-95.351306, 29.618682
-83.611202, 38.821583
-96.930539, 30.192146
-81.27767, 35.820253
-76.579486, 39.296068
-103.446165, 20.615861
-122.021722, 37.275539
-80.029346, 41.052823
-77.002336, 38.927564
-82.61138, 28.043434
-76.563712, 39.319941
-76.878033, 39.082846
-80.253536, 26.043074
-72.644936, 41.935274
-92.155905, 34.893112
-74.567458, 40.267867
-76.086329, 39.690404
-73.562081, 41.054296
-103.446093, 20.615927
-74.660634, 40.16687
-76.901419, 38.85198
-82.90557, 39.613049
-49.277437, 
-76.624993, 39.27775
-95.2215, 29.9806
-75.69284, 41.400712
-118.204288, 33.884537
-121.598911, 37.030512
-122.202054, 47.622041
-76.544919, 39.347786
-74.261394, 40.751128
-80.2547, 26.00572
-117.308249, 34.056775
-79.954748, 40.435549
-112.077646, 33.6593
-96.692465, 33.07052
-75.532883, 39.162689
-79.952434, 40.450973
-74.660674, 40.166913
-99.117777, 19.331374
-99.586568, 19.256036
-121.775513, 37.230729
-84.422752, 33.54112
-76.330592, 39.493697
-80.08177, 42.125851
-118.039678, 33.965739
-76.622778, 39.278056
-84.290075, 30.478252
-119.817995, 39.539917
-97.07894, 33.009012
-118.122481, 34.046659
-79.961555, 39.642494
-79.902668, 40.406956
-84.802724, 39.260726
-104.961707, 39.916169
-107.390602, 24.731486
-96.773293, 33.257816
-118.148853, 33.94582
-97.128613, 33.198919
-80.015946, 40.446056
-80.015946, 40.446056
-115.11783, 36.260431
-93.581894, 32.547721
-87.625031, 41.893158
-96.773394, 33.257485
-83.709525, 41.707322
-75.20896, 40.023126
-98.245005, 19.072167
-76.883023, 38.841939
-87.627157, 41.896718
-103.446113, 20.615841
-76.768885, 39.354786
-89.89749, 35.211452
-105.086088, 40.544468
-76.883023, 38.841939
-78.972756, 35.2492
-96.860807, 32.790193
-122.751052, 49.229942
-83.586895, 41.627924
-88.657835, 37.042639
-99.130425, 19.298641
-79.956295, 40.433739
-76.332895, 36.828071
-80.016139, 40.446351
-80.016139, 40.446351
-92.385843, 38.972128
-111.691061, 33.277379
-76.748117, 39.356553
-90.34176, 29.927927
-89.980228, 38.78271
-83.699817, 41.65994
-96.803198, 46.841966
-73.060356, 40.884717
-83.886029, 38.089715
-80.233608, 36.142173
-80.852387, 35.052537
-71.03843, 42.341296
-76.639561, 39.305918
-99.130405, 19.298664
-79.863268, 43.238554
-80.745098, 39.932422
-87.63682, 41.90452
-76.622644, 39.277966
-80.208176, 26.331359
-84.802767, 39.260678
-122.42218, 37.764912
-118.45943, 34.184402
-79.95343, 40.434749
-73.905997, 41.728504
-122.237656, 47.801521
-90.059527, 35.046396
-49.277439, 
-80.0654, 40.499903
-107.390744, 24.731512
-83.746097, 42.986138
-118.247162, 33.849944
-80.546624, 37.133046
-80.096428, 42.12566
-99.154601, 19.402815
-76.041848, 39.203172
-81.573827, 41.110996
-75.682439, 38.208718
-79.779387, 43.722122
-71.45943, 41.797109
-112.417009, 33.442594
-80.052621, 41.067636
-83.746066, 42.98618
-79.95239, 39.670332
-79.882731, 40.426759
-99.271235, 19.326902
-87.258061, 39.444902
-76.686118, 39.296348
-75.108845, 39.981003
-82.093972, 41.368683
-97.739957, 30.267012
-118.091274, 34.1421
-118.07834, 34.677917
-85.091943, 41.036374
-112.234401, 33.635846
-80.732708, 35.29256
-89.637437, 21.017462
-79.952712, 39.67062
-83.617439, 41.654103
-77.727229, 39.786695
-103.87126, 44.497739
-71.315125, 42.64717
-99.154916, 19.248271
-117.273616, 33.193442
-119.649859, 36.595555
-119.614458, 36.572099
-76.622778, 39.278056
-76.967935, 39.018629
-79.79022, 36.073455
-79.956605, 39.66895
-122.471062, 37.723524
-95.351684, 29.652313
-74.52829, 40.277149
-121.598975, 37.030498
-76.54215, 39.324199
-85.159223, 42.324735
-79.176286, 40.617844
-87.801751, 41.88589
-118.418295, 33.997411
-84.280644, 39.105761
-111.923794, 33.415264
-93.621667, 42.006779
-76.542406, 39.324529
-81.838782, 38.401698
-102.471669, 51.220841
-118.801676, 34.254882
-122.401589, 37.794001
-95.026975, 29.670812
-112.021417, 33.456066
-117.48344, 33.914681
-75.059494, 38.424941
-108.993749, 25.813708
-80.015828, 40.446146
-96.317222, 30.619046
-99.207284, 19.494435
-74.167302, 40.7812
-92.088544, 46.710943
-75.421661, 39.865459
-87.654052, 41.947425
-80.797421, 39.870639
-80.016139, 40.446351
-76.615535, 39.301903
-76.665636, 39.32631
-121.361954, 38.458072
-80.015962, 40.446048
-118.327619, 34.047107
-80.015962, 40.446048
-79.950505, 39.626718
-99.142006, 19.362081
-80.030147, 40.403488
-122.751087, 49.229922
-99.130355, 19.298605
-77.861575, 40.807021
-2.142918, 52.509112
-103.401916, 20.718847
-78.799221, 35.685483
-99.138907, 19.284555
-72.075516, 41.395934
-76.257868, 40.14898
-107.586249, 37.234301
-51.224469, 
-75.156452, 39.982859
-80.603844, 40.162377
-75.184981, 39.9456
-81.411022, 41.666212
-85.346654, 31.213073
-90.813472, 39.599192
-77.506045, 39.033369
-96.87752, 19.517931
-76.997988, 39.543761
-79.823684, 36.066023
-76.963619, 38.99458
-119.203216, 46.283154
-76.528751, 39.274223
-79.787053, 40.237718
-87.757668, 41.945986
-76.200504, 39.8681
-76.111278, 36.791712
-80.015946, 40.446056
-83.506036, 38.185926
-87.626267, 41.888046
-75.166455, 39.939978
-71.483173, 42.104013
-117.895081, 34.084812
-114.442574, 32.682347
-78.930716, 40.341431
-121.262048, 38.712015
-82.941296, 39.606119
-75.986214, 40.95903
-93.681672, 32.499612
-122.326939, 47.611113
-76.319283, 39.422093
-115.186312, 36.101434
-121.514199, 38.482716
-121.360504, 37.9887
-77.791494, 35.987078
-103.38249, 25.61714
-91.180599, 30.519863
-121.514175, 38.48267
-76.497513, 39.395467
-0.856984, 41.686274
-75.057981, 40.021023
-77.35341, 39.682383
-99.850306, 28.525328
-81.51437, 40.80576
-122.369051, 47.284498
-77.631202, 40.796977
-119.697009, 39.578913
-122.327078, 47.610911
-80.756415, 35.170838
-80.016139, 40.446351
-80.015962, 40.446048
-80.015962, 40.446048
-122.36906, 47.284498
-73.510232, 41.282767
-82.785463, 39.975428
-118.245335, 34.05161
-117.198359, 32.691478
-79.415356, 35.125592
-100.898225, 46.848817
-80.061342, 40.700095
-75.125832, 39.834065
-49.380149, 
-75.647726, 39.016644
-117.001538, 32.826645
-80.934315, 33.967
-103.382414, 25.617014
-79.63206, 40.525316
-120.884801, 37.536057
-76.780719, 39.982586
-80.839989, 35.227178
-103.394522, 20.661137
-76.622245, 39.279133
-112.237002, 33.627048
-119.094552, 35.40123
-79.389869, 41.213633
-76.992823, 38.846847
-80.793257, 35.236783
-76.622639, 39.277881
-76.622639, 39.277881
-122.783732, 45.428416
-76.614086, 39.26689
-83.877495, 42.59213
-117.96224, 33.653053
-122.614333, 45.536256
-74.021231, 40.853131
-80.065552, 40.499954
-95.057728, 45.11764
-80.696313, 40.88429
-103.422264, 25.516529
-122.038343, 38.258252
-75.927379, 39.799476
-83.132585, 39.939759
-91.256259, 38.602151
-80.015828, 40.446146
-112.134274, 33.462948
-95.191514, 29.58887
-122.033039, 37.376761
-82.597336, 38.121974
-76.615535, 39.301903
-76.615535, 39.301903
-76.615535, 39.301903
-76.615535, 39.301903
-118.001014, 33.657917
-73.570863, 45.50645
-117.97954, 33.922013
-75.590844, 38.627258
-122.439074, 37.772923
-118.245335, 34.05161
-100.327066, 25.679451
-122.439171, 37.772575
-77.561817, 39.103995
-122.439075, 37.772879
-122.032758, 37.376534
-116.203409, 43.615827
-124.175603, 40.783395
-90.78244, 29.611154
-84.058538, 40.920173
-80.051038, 26.702614
-79.980683, 40.361045
-117.573036, 34.074919
-87.626267, 41.888046
-76.64615, 39.362311
-76.71427, 38.82507
-99.288689, 19.36584
-88.086081, 33.559394
-87.931916, 42.961343
-75.21839, 40.690857
-112.255347, 33.655217
-77.448568, 38.9518
-106.252913, 31.787744
-116.952773, 33.027188
-100.232094, 25.717276
-158.081959, 21.35972
-112.11287, 36.053055
-94.547942, 39.16953
-88.788704, 33.452907
-80.106546, 40.366177
-87.179262, 41.579148
-111.645868, 35.160652
-74.000016, 40.716698
-76.731303, 38.978558
-79.815028, 36.064656
-73.947721, 40.773427
-119.674611, 45.021114
-122.613711, 45.621075
-120.851629, 37.407705
-74.817339, 40.12444
-87.979217, 42.135913
-86.867609, 21.15124
-76.753154, 39.402382
-111.68265, 33.380778
-89.95318, 34.9716
-115.054556, 36.031703
-80.039096, 40.364873
-95.347347, 30.048254
-93.132979, 45.128547
-117.154616, 46.745178
-111.818269, 33.350219
-80.016139, 40.446351
-117.026644, 32.729158
-118.245335, 34.05161
-76.62272, 39.27837
-81.566642, 41.501006
-76.614171, 39.290825
-84.088362, 35.8658
-83.132156, 42.410764
-89.94347, 34.97535
-115.139467, 36.16145
-71.055252, 42.356118
-117.168117, 46.733806
-76.865975, 39.182157
-81.573114, 30.106403
-76.659933, 39.294669
-98.945424, 18.829693
-96.13408, 19.145263
-93.165545, 44.462167
-80.015828, 40.446146
-74.913918, 39.704652
-112.230406, 33.614975
-100.405729, 25.767501
-77.123122, 39.060267
-75.29892, 39.888597
-75.299251, 39.888637
-77.272266, 39.190304
-103.412894, 20.635138
-77.037336, 38.901815
-76.466759, 39.266678
-106.618257, 35.087437
-83.984792, 41.098606
-80.851064, 35.231665
-121.598962, 37.030456
-80.015828, 40.446146
-111.645946, 35.160784
-115.139915, 36.094429
-76.615535, 39.301903
-76.541746, 39.357984
-111.645909, 35.16059
-118.332383, 34.194379
-80.113828, 26.732706
-121.405568, 38.556109
-111.645846, 35.16061
-74.413479, 40.76288
-83.869453, 43.594524
-96.847055, 39.075081
-75.910908, 40.363486
-80.015828, 40.446146
-80.016139, 40.446351
-80.016139, 40.446351
-76.934483, 38.991969
-117.196395, 32.763993
-1.530889, 55.112754
-118.246798, 34.068395
-79.920928, 40.478868
-79.400278, 35.222404
-112.063981, 33.53672
-80.016139, 40.446351
-80.550329, 37.137282
-118.2766, 33.839717
-74.961051, 40.026508
-76.622778, 39.278056
-122.65196, 45.56166
-157.813905, 21.277789
-157.813905, 21.277789
-117.418107, 47.670934
-78.683499, 43.177397
-79.955603, 40.440636
-119.314066, 36.201823
-1.882799, 52.375182
-80.015828, 40.446146
-81.827881, 41.481915
-80.016139, 40.446351
-76.615535, 39.301903
-2.438213, 50.707882
-85.659224, 44.699906
-94.901209, 39.28729
-120.04443, 36.970684
-84.335474, 33.707068
-120.044404, 36.970502
-118.098282, 33.966825
-80.016139, 40.446351
-80.016139, 40.446351
-118.098253, 33.966849
-105.280796, 40.017006
-76.666358, 39.339692
-76.668157, 39.338825
-79.79022, 36.073455
-96.34092, 30.590968
-112.21454, 33.631497
-118.308815, 33.944149
-3.063256, 56.465198
-80.016139, 40.446351
-76.8825, 40.26
-106.485588, 31.760171
-80.016139, 40.446351
-111.038551, 32.319263
-118.388868, 34.202629
-80.016139, 40.446351
-80.016139, 40.446351
-2.977376, 51.345648
-87.90968, 43.041371
-71.055252, 42.356118
-118.094336, 33.924554
-1.434772, 53.349809
-87.172883, 37.118029
-79.95823, 40.360381
-81.637734, 41.036377
-2.161633, 52.450169
-76.624352, 39.279992
-122.147656, 47.42989
-80.165248, 42.067849
-83.202583, 42.47267
-79.961335, 40.518345
-80.016139, 40.446351
-46.644083, 
-91.107835, 40.290277
-80.229041, 40.18643
-46.601028, 
-75.026838, 40.102295
-80.016139, 40.446351
-75.026838, 40.102295
-83.241503, 42.120412
-87.960884, 42.455303
-76.805401, 37.172255
